"ENTIDAD","DISTRITO","MUNICIPIO","SECCION","PADRON_HOMBRES","PADRON_MUJERES","PADRON","LISTA_HOMBRES","LISTA_MUJERES","LISTA"
21,15,176,2198,832,926,1758,812,903,1715
21,15,176,2199,1358,1569,2927,1326,1527,2853
21,15,176,2200,937,1187,2124,907,1158,2065
22,0,0,0,3634,1954,5588,946,635,1581
22,1,2,35,899,837,1736,870,810,1680
22,1,2,36,391,370,761,379,360,739
22,1,2,37,141,130,271,130,111,241
22,1,2,38,105,94,199,102,92,194
22,1,2,39,1001,1097,2098,961,1056,2017
22,1,2,40,148,119,267,146,119,265
22,1,2,41,525,454,979,519,449,968
22,1,2,42,487,508,995,470,488,958
22,1,2,43,476,444,920,465,433,898
22,1,2,44,164,166,330,161,165,326
22,1,2,45,1184,1272,2456,1138,1234,2372
22,1,3,46,1440,1611,3051,1401,1580,2981
22,1,3,47,989,1116,2105,966,1079,2045
22,1,3,48,982,1091,2073,929,1026,1955
22,1,3,49,1086,1235,2321,1045,1190,2235
22,1,3,50,1562,1750,3312,1501,1682,3183
22,1,3,51,341,430,771,331,420,751
22,1,3,52,636,657,1293,626,648,1274
22,1,3,53,513,503,1016,505,493,998
22,1,3,54,412,449,861,401,442,843
22,1,3,55,552,638,1190,535,622,1157
22,1,3,56,489,577,1066,475,564,1039
22,1,3,57,365,372,737,353,361,714
22,1,3,58,584,583,1167,567,564,1131
22,1,3,59,461,456,917,447,430,877
22,1,3,60,853,829,1682,833,811,1644
22,1,3,61,1036,1081,2117,1011,1056,2067
22,1,3,62,308,333,641,296,329,625
22,1,3,63,544,640,1184,535,628,1163
22,1,3,64,462,518,980,451,501,952
22,1,3,65,933,1089,2022,921,1057,1978
22,1,3,66,1628,1809,3437,1578,1753,3331
22,1,3,67,447,494,941,435,481,916
22,1,3,68,426,455,881,415,447,862
22,1,3,69,1009,1122,2131,978,1082,2060
22,1,3,70,1399,1481,2880,1362,1437,2799
22,1,3,71,1037,1110,2147,1009,1082,2091
22,1,3,72,921,1107,2028,904,1081,1985
22,1,3,73,1080,1236,2316,1047,1193,2240
22,1,3,74,493,476,969,478,462,940
22,1,3,75,942,1042,1984,924,1024,1948
22,1,4,76,755,842,1597,724,813,1537
22,1,4,77,827,911,1738,797,882,1679
22,1,4,78,621,707,1328,599,683,1282
22,1,4,79,1706,1798,3504,1653,1753,3406
22,1,4,80,249,225,474,245,221,466
22,1,4,81,705,721,1426,677,705,1382
22,1,4,82,537,586,1123,529,576,1105
22,1,4,83,1592,1544,3136,1547,1511,3058
22,1,4,84,706,711,1417,685,696,1381
22,1,4,85,524,556,1080,510,546,1056
22,1,4,86,716,694,1410,694,673,1367
22,1,4,87,900,999,1899,871,975,1846
22,1,4,88,1163,1298,2461,1130,1269,2399
22,1,4,89,1524,1562,3086,1483,1535,3018
22,1,4,90,709,862,1571,691,820,1511
22,1,4,91,736,851,1587,702,815,1517
22,1,4,92,1910,2016,3926,1865,1970,3835
22,1,4,93,1542,1636,3178,1507,1605,3112
22,1,4,94,1380,1494,2874,1333,1464,2797
22,1,4,95,1090,1127,2217,1054,1096,2150
22,1,4,96,1448,1486,2934,1394,1446,2840
22,1,8,153,1604,1863,3467,1563,1808,3371
22,1,8,154,1071,1202,2273,1047,1157,2204
22,1,8,155,1280,1466,2746,1249,1433,2682
22,1,8,156,963,1091,2054,936,1056,1992
22,1,8,157,598,596,1194,579,583,1162
22,1,8,158,579,572,1151,569,567,1136
22,1,8,159,229,202,431,224,197,421
22,1,8,160,323,331,654,311,326,637
22,1,8,161,742,801,1543,729,786,1515
22,1,8,162,240,265,505,232,259,491
22,1,8,163,411,367,778,381,351,732
22,1,8,164,485,505,990,466,495,961
22,1,8,165,313,291,604,309,288,597
22,1,8,166,323,322,645,308,313,621
22,1,8,167,820,727,1547,804,713,1517
22,1,9,168,1109,1184,2293,1048,1131,2179
22,1,9,169,524,477,1001,512,458,970
22,1,9,170,504,505,1009,489,497,986
22,1,9,171,793,796,1589,771,776,1547
22,1,9,172,498,505,1003,483,494,977
22,1,9,173,409,402,811,389,392,781
22,1,9,174,780,838,1618,751,814,1565
22,1,9,175,548,552,1100,528,530,1058
22,1,9,176,851,882,1733,803,835,1638
22,1,9,177,374,339,713,364,325,689
22,1,9,178,258,227,485,249,220,469
22,1,9,179,238,247,485,227,237,464
22,1,9,180,831,790,1621,810,771,1581
22,1,9,181,245,266,511,242,265,507
22,1,11,210,935,958,1893,902,933,1835
22,1,11,211,651,706,1357,638,689,1327
22,1,11,212,1451,1569,3020,1417,1516,2933
22,1,11,213,828,910,1738,809,888,1697
22,1,11,214,1305,1459,2764,1266,1415,2681
22,1,11,215,960,948,1908,942,940,1882
22,1,11,216,1192,1289,2481,1173,1267,2440
22,1,11,217,1036,1037,2073,1023,1017,2040
22,1,11,218,715,751,1466,700,739,1439
22,1,11,219,828,872,1700,822,859,1681
22,1,11,220,927,925,1852,902,898,1800
22,1,11,221,1032,1106,2138,989,1078,2067
22,1,11,222,1373,1508,2881,1340,1476,2816
22,1,11,223,991,1078,2069,979,1065,2044
22,1,11,224,1038,1148,2186,1025,1127,2152
22,1,11,225,820,833,1653,797,807,1604
22,1,11,226,1211,1206,2417,1185,1185,2370
22,1,11,227,1210,1259,2469,1191,1247,2438
22,1,11,228,1230,1309,2539,1204,1277,2481
22,1,11,229,606,632,1238,598,629,1227
22,1,11,230,1921,2025,3946,1873,1982,3855
22,1,11,231,1359,1355,2714,1314,1329,2643
22,1,11,232,323,308,631,317,303,620
22,1,11,233,1205,1250,2455,1175,1217,2392
22,1,12,234,777,843,1620,743,823,1566
22,1,12,235,189,193,382,182,189,371
22,1,12,236,147,155,302,142,150,292
22,1,12,237,1089,1036,2125,1055,1019,2074
22,1,12,238,268,259,527,260,248,508
22,1,12,239,234,221,455,228,213,441
22,1,12,240,598,613,1211,570,587,1157
22,1,12,241,561,556,1117,550,543,1093
22,1,12,242,460,506,966,450,493,943
22,1,12,243,313,313,626,301,302,603
22,1,12,244,329,334,663,319,325,644
22,1,12,245,1243,1277,2520,1193,1231,2424
22,1,12,246,51,53,104,49,51,100
22,1,12,247,835,812,1647,812,797,1609
22,1,13,248,898,1000,1898,871,969,1840
22,1,13,249,444,478,922,432,463,895
22,1,13,250,763,744,1507,740,727,1467
22,1,13,251,770,746,1516,748,735,1483
22,1,13,252,367,351,718,364,344,708
22,1,13,253,1143,1202,2345,1108,1153,2261
22,1,13,254,632,639,1271,605,621,1226
22,1,13,255,166,172,338,162,169,331
22,1,13,256,403,424,827,380,409,789
22,1,13,257,209,213,422,202,207,409
22,1,13,258,569,600,1169,553,581,1134
22,1,13,259,502,517,1019,490,502,992
22,1,13,260,664,681,1345,645,667,1312
22,1,13,261,711,698,1409,695,674,1369
22,1,13,262,712,720,1432,692,705,1397
22,1,13,263,241,239,480,237,234,471
22,1,13,264,337,313,650,331,302,633
22,1,13,265,156,147,303,150,147,297
22,1,15,556,478,512,990,470,497,967
22,1,15,557,1207,1317,2524,1159,1292,2451
22,1,15,558,629,674,1303,611,660,1271
22,1,15,559,207,194,401,194,192,386
22,1,15,560,455,503,958,443,493,936
22,1,15,561,129,131,260,126,129,255
22,1,15,562,127,130,257,122,126,248
22,1,18,674,670,804,1474,644,786,1430
22,1,18,675,727,825,1552,701,794,1495
22,1,18,676,133,141,274,125,134,259
22,1,18,677,800,829,1629,766,816,1582
22,1,18,678,412,409,821,394,400,794
22,1,18,679,1143,1258,2401,1092,1206,2298
22,1,18,680,518,529,1047,498,515,1013
22,1,18,681,456,542,998,442,522,964
22,1,18,682,1052,1189,2241,1007,1129,2136
22,1,18,683,786,889,1675,745,832,1577
22,1,18,684,1292,1567,2859,1251,1537,2788
22,1,18,685,29,34,63,25,34,59
22,1,18,686,427,448,875,410,438,848
22,1,18,687,980,1054,2034,949,1031,1980
22,2,6,122,924,1062,1986,886,1023,1909
22,2,6,123,758,859,1617,738,820,1558
22,2,6,124,988,1075,2063,955,1039,1994
22,2,6,125,619,661,1280,599,637,1236
22,2,6,126,468,528,996,446,509,955
22,2,6,127,1497,1695,3192,1392,1576,2968
22,2,6,128,1902,2102,4004,1788,1982,3770
22,2,6,129,587,645,1232,562,616,1178
22,2,6,130,938,1000,1938,906,970,1876
22,2,6,131,832,955,1787,807,930,1737
22,2,6,132,651,732,1383,633,710,1343
22,2,6,133,1081,1307,2388,1023,1237,2260
22,2,6,134,659,798,1457,631,762,1393
22,2,6,135,678,822,1500,652,799,1451
22,2,6,136,745,876,1621,723,850,1573
22,2,6,137,670,745,1415,646,739,1385
22,2,6,138,285,305,590,275,288,563
22,2,16,563,906,972,1878,895,959,1854
22,2,16,564,1395,1451,2846,1370,1434,2804
22,2,16,565,4155,4467,8622,4042,4345,8387
22,2,16,567,1023,1029,2052,992,1004,1996
22,2,16,568,1096,1197,2293,1074,1172,2246
22,2,16,569,480,549,1029,469,544,1013
22,2,16,570,994,1076,2070,965,1054,2019
22,2,16,571,1162,1303,2465,1133,1265,2398
22,2,16,572,575,650,1225,559,640,1199
22,2,16,573,518,640,1158,506,626,1132
22,2,16,574,888,949,1837,862,925,1787
22,2,16,575,575,604,1179,569,592,1161
22,2,16,576,661,758,1419,648,743,1391
22,2,16,577,501,571,1072,495,562,1057
22,2,16,578,397,422,819,384,409,793
22,2,16,579,487,582,1069,476,568,1044
22,2,16,580,591,737,1328,584,726,1310
22,2,16,581,358,400,758,349,391,740
22,2,16,582,457,480,937,452,467,919
22,2,16,583,816,971,1787,801,951,1752
22,2,16,584,2266,2534,4800,2216,2484,4700
22,2,16,585,2937,3252,6189,2887,3190,6077
22,2,16,586,3307,3630,6937,3223,3547,6770
22,2,16,587,548,587,1135,537,582,1119
22,2,16,588,377,449,826,372,441,813
22,2,16,589,551,602,1153,535,589,1124
22,2,16,590,638,726,1364,627,711,1338
22,2,16,591,643,706,1349,630,691,1321
22,2,16,592,468,527,995,459,523,982
22,2,16,593,481,546,1027,471,536,1007
22,2,16,594,504,556,1060,494,545,1039
22,2,16,595,2243,2444,4687,2185,2392,4577
22,2,16,596,418,452,870,410,438,848
22,2,16,597,367,422,789,359,416,775
22,2,16,598,580,651,1231,576,646,1222
22,2,16,599,2697,2992,5689,2650,2942,5592
22,2,16,600,1008,1162,2170,990,1142,2132
22,2,16,601,432,473,905,422,464,886
22,2,16,602,484,589,1073,472,577,1049
22,2,16,603,522,546,1068,509,531,1040
22,2,16,604,506,537,1043,492,526,1018
22,2,16,605,1178,1292,2470,1142,1264,2406
22,2,16,606,812,822,1634,804,803,1607
22,2,16,607,1280,1414,2694,1252,1374,2626
22,2,16,608,1216,1386,2602,1193,1359,2552
22,2,16,609,941,1074,2015,914,1053,1967
22,2,16,610,640,666,1306,625,658,1283
22,2,16,611,1273,1330,2603,1252,1302,2554
22,2,16,612,1220,1247,2467,1200,1217,2417
22,2,16,613,1222,1314,2536,1203,1288,2491
22,2,16,614,1912,2084,3996,1873,2057,3930
22,2,16,615,1372,1450,2822,1348,1420,2768
22,2,16,616,1225,1340,2565,1197,1316,2513
22,2,16,617,1585,1626,3211,1552,1588,3140
22,2,16,618,834,859,1693,822,845,1667
22,2,16,619,1659,1663,3322,1630,1629,3259
22,2,16,620,1350,1516,2866,1320,1483,2803
22,2,16,621,717,730,1447,705,713,1418
22,2,16,622,1202,1233,2435,1181,1218,2399
22,2,16,623,1524,1649,3173,1491,1621,3112
22,2,16,624,2640,2717,5357,2564,2604,5168
22,2,16,625,816,849,1665,801,836,1637
22,2,16,626,826,871,1697,810,862,1672
22,2,16,627,4343,4718,9061,4218,4585,8803
22,2,16,628,362,362,724,352,349,701
22,2,16,629,961,930,1891,942,917,1859
22,2,16,630,865,819,1684,851,806,1657
22,2,16,631,669,690,1359,655,677,1332
22,2,16,632,1960,2109,4069,1917,2063,3980
22,2,16,633,901,857,1758,883,840,1723
22,2,16,634,1033,1082,2115,1018,1069,2087
22,2,16,635,1020,1050,2070,994,1035,2029
22,2,16,636,712,674,1386,701,663,1364
22,2,16,637,921,1008,1929,908,990,1898
22,2,16,638,823,905,1728,806,895,1701
22,2,16,639,1232,1273,2505,1213,1257,2470
22,2,16,640,1319,1421,2740,1307,1400,2707
22,2,16,641,1062,1116,2178,1041,1098,2139
22,2,16,642,1275,1366,2641,1257,1347,2604
22,2,16,643,610,574,1184,596,565,1161
22,2,16,797,346,398,744,341,390,731
22,2,16,798,499,567,1066,487,561,1048
22,2,16,799,620,610,1230,607,599,1206
22,2,16,800,258,275,533,251,267,518
22,2,16,801,476,538,1014,465,522,987
22,2,16,802,671,739,1410,655,726,1381
22,2,16,803,380,412,792,374,402,776
22,2,16,804,609,745,1354,586,731,1317
22,2,16,805,416,430,846,410,421,831
22,2,16,806,330,367,697,322,362,684
22,2,16,807,474,516,990,467,512,979
22,2,16,808,600,640,1240,589,627,1216
22,2,16,809,578,652,1230,556,636,1192
22,2,16,810,587,631,1218,578,614,1192
22,2,16,811,324,367,691,318,359,677
22,2,16,812,268,299,567,263,295,558
22,2,16,813,374,416,790,369,409,778
22,2,16,814,499,527,1026,493,517,1010
22,2,16,815,380,384,764,373,377,750
22,2,16,816,426,458,884,418,446,864
22,2,16,817,379,428,807,366,426,792
22,2,16,818,481,498,979,474,487,961
22,2,17,644,296,352,648,286,340,626
22,2,17,645,811,873,1684,784,840,1624
22,2,17,646,959,1021,1980,930,993,1923
22,2,17,647,1093,1210,2303,1068,1180,2248
22,2,17,648,1235,1366,2601,1187,1321,2508
22,2,17,649,570,655,1225,551,636,1187
22,2,17,650,655,745,1400,636,727,1363
22,2,17,651,548,599,1147,530,580,1110
22,2,17,652,182,244,426,178,236,414
22,2,17,653,677,809,1486,652,786,1438
22,2,17,654,621,740,1361,601,718,1319
22,2,17,655,316,374,690,305,358,663
22,2,17,656,1031,1171,2202,1007,1133,2140
22,2,17,657,668,725,1393,645,711,1356
22,2,17,658,950,1036,1986,920,999,1919
22,2,17,659,1497,1737,3234,1445,1677,3122
22,2,17,660,1090,1081,2171,1060,1059,2119
22,2,17,661,840,852,1692,814,831,1645
22,2,17,662,535,627,1162,522,613,1135
22,2,17,663,504,507,1011,493,500,993
22,2,17,664,345,374,719,333,357,690
22,2,17,665,1004,1094,2098,978,1061,2039
22,2,17,666,1232,1351,2583,1202,1321,2523
22,2,17,667,1206,1290,2496,1194,1268,2462
22,2,17,668,1215,1302,2517,1200,1280,2480
22,2,17,669,741,788,1529,721,768,1489
22,2,17,670,723,775,1498,704,755,1459
22,2,17,671,1077,1130,2207,1047,1092,2139
22,2,17,672,1200,1204,2404,1172,1168,2340
22,2,17,673,1244,1288,2532,1222,1252,2474
22,3,14,266,1801,1874,3675,1763,1839,3602
22,3,14,267,1376,1396,2772,1346,1351,2697
22,3,14,268,1145,1293,2438,1114,1248,2362
22,3,14,269,1064,1172,2236,1029,1144,2173
22,3,14,270,5070,5050,10120,4966,4943,9909
22,3,14,272,1634,1658,3292,1605,1622,3227
22,3,14,274,941,948,1889,929,933,1862
22,3,14,278,7316,7598,14914,7112,7368,14480
22,3,14,279,461,495,956,457,486,943
22,3,14,280,672,689,1361,659,684,1343
22,3,14,281,1017,1135,2152,1000,1110,2110
22,3,14,282,3342,3416,6758,3278,3347,6625
22,3,14,283,547,566,1113,535,555,1090
22,3,14,284,478,551,1029,469,536,1005
22,3,14,289,453,505,958,443,488,931
22,3,14,290,498,518,1016,487,511,998
22,3,14,291,890,941,1831,870,923,1793
22,3,14,292,593,660,1253,581,648,1229
22,3,14,294,478,511,989,469,502,971
22,3,14,297,727,720,1447,715,706,1421
22,3,14,298,540,566,1106,529,556,1085
22,3,14,299,548,604,1152,542,594,1136
22,3,14,300,1850,1910,3760,1808,1874,3682
22,3,14,301,592,651,1243,586,638,1224
22,3,14,302,740,771,1511,727,760,1487
22,3,14,306,495,533,1028,487,528,1015
22,3,14,307,499,512,1011,492,503,995
22,3,14,308,2380,2434,4814,2350,2379,4729
22,3,14,309,566,532,1098,558,526,1084
22,3,14,310,599,617,1216,586,610,1196
22,3,14,311,472,480,952,459,463,922
22,3,14,312,590,625,1215,583,613,1196
22,3,14,314,563,595,1158,550,579,1129
22,3,14,315,566,583,1149,551,574,1125
22,3,14,316,1213,1272,2485,1194,1251,2445
22,3,14,317,483,527,1010,474,520,994
22,3,14,321,755,803,1558,745,790,1535
22,3,14,322,521,529,1050,510,514,1024
22,3,14,323,4602,4824,9426,4512,4729,9241
22,3,14,324,463,444,907,454,436,890
22,3,14,325,439,500,939,426,492,918
22,3,14,329,1114,1212,2326,1100,1191,2291
22,3,14,330,667,718,1385,656,709,1365
22,3,14,331,1346,1282,2628,1322,1264,2586
22,3,14,339,491,497,988,477,489,966
22,3,14,340,1254,1271,2525,1232,1244,2476
22,3,14,341,641,677,1318,629,660,1289
22,3,14,342,434,484,918,428,473,901
22,3,14,343,1603,1743,3346,1579,1711,3290
22,3,14,344,2263,2342,4605,2216,2300,4516
22,3,14,345,1165,1225,2390,1149,1202,2351
22,3,14,346,984,944,1928,957,924,1881
22,3,14,355,699,696,1395,689,689,1378
22,3,14,356,955,1044,1999,937,1017,1954
22,3,14,357,1063,1160,2223,1047,1142,2189
22,3,14,358,363,440,803,357,435,792
22,3,14,359,1572,1698,3270,1540,1676,3216
22,3,14,360,932,934,1866,915,917,1832
22,3,14,381,1658,1648,3306,1631,1608,3239
22,3,14,395,936,896,1832,915,871,1786
22,3,14,396,627,595,1222,622,583,1205
22,3,14,397,816,884,1700,801,855,1656
22,3,14,416,1464,1324,2788,1402,1258,2660
22,3,14,516,974,999,1973,951,975,1926
22,3,14,517,1488,1483,2971,1450,1446,2896
22,3,14,518,1570,1603,3173,1547,1584,3131
22,3,14,519,1206,1289,2495,1175,1267,2442
22,3,14,520,710,744,1454,691,727,1418
22,3,14,521,558,533,1091,532,527,1059
22,3,14,522,1697,1864,3561,1649,1815,3464
22,3,14,523,732,733,1465,718,718,1436
22,3,14,524,1008,1083,2091,984,1059,2043
22,3,14,525,997,1000,1997,978,978,1956
22,3,14,526,961,1010,1971,943,994,1937
22,3,14,527,2381,2544,4925,2327,2512,4839
22,3,14,528,762,789,1551,745,770,1515
22,3,14,529,3694,3559,7253,3603,3468,7071
22,3,14,530,699,687,1386,684,676,1360
22,3,14,531,1161,1213,2374,1137,1184,2321
22,3,14,532,978,1033,2011,949,1012,1961
22,3,14,533,863,896,1759,846,885,1731
22,3,14,534,879,937,1816,858,919,1777
22,3,14,535,497,509,1006,488,494,982
22,3,14,536,1212,1394,2606,1190,1378,2568
22,3,14,537,1123,1203,2326,1097,1182,2279
22,3,14,538,883,931,1814,865,917,1782
22,3,14,539,1974,2115,4089,1929,2081,4010
22,3,14,540,1233,1282,2515,1209,1267,2476
22,3,14,541,8177,9262,17439,7822,8811,16633
22,3,14,542,896,960,1856,860,938,1798
22,3,14,543,783,797,1580,768,783,1551
22,3,14,544,1125,1056,2181,1109,1040,2149
22,3,14,545,2395,2370,4765,2280,2271,4551
22,3,14,546,1271,1321,2592,1242,1299,2541
22,3,14,547,1166,1241,2407,1138,1226,2364
22,3,14,548,1169,1211,2380,1122,1174,2296
22,3,14,549,2074,2130,4204,2024,2088,4112
22,3,14,552,2860,2995,5855,2796,2938,5734
22,3,14,553,6390,6800,13190,6139,6528,12667
22,3,14,696,561,545,1106,539,526,1065
22,3,14,699,676,681,1357,660,660,1320
22,3,14,700,566,587,1153,559,578,1137
22,3,14,701,607,615,1222,595,606,1201
22,3,14,702,537,556,1093,521,547,1068
22,3,14,703,572,633,1205,562,620,1182
22,3,14,727,1382,1377,2759,1347,1341,2688
22,3,14,728,511,535,1046,498,524,1022
22,3,14,729,486,528,1014,478,516,994
22,3,14,730,217,241,458,214,234,448
22,3,14,731,406,478,884,396,466,862
22,3,14,732,676,689,1365,661,669,1330
22,3,14,733,693,766,1459,679,752,1431
22,3,14,734,286,291,577,277,286,563
22,3,14,735,276,318,594,272,311,583
22,3,14,736,496,489,985,484,481,965
22,3,14,737,465,501,966,449,492,941
22,3,14,738,462,463,925,448,453,901
22,3,14,739,538,607,1145,527,597,1124
22,3,14,740,573,611,1184,562,598,1160
22,3,14,741,572,619,1191,560,596,1156
22,3,14,742,531,592,1123,518,574,1092
22,3,14,743,674,631,1305,648,613,1261
22,3,14,744,513,527,1040,499,512,1011
22,3,14,745,502,482,984,497,471,968
22,3,14,746,172,166,338,169,166,335
22,3,14,747,558,623,1181,542,612,1154
22,3,14,748,203,219,422,196,213,409
22,3,14,749,320,305,625,305,294,599
22,3,14,750,490,535,1025,480,521,1001
22,3,14,751,844,927,1771,815,897,1712
22,3,14,752,658,679,1337,631,667,1298
22,3,14,753,1807,1819,3626,1746,1746,3492
22,3,14,754,3576,3602,7178,3409,3407,6816
22,3,14,755,641,671,1312,627,659,1286
22,3,14,756,548,593,1141,538,581,1119
22,3,14,757,329,328,657,324,323,647
22,3,14,758,662,662,1324,647,647,1294
22,3,14,759,833,840,1673,802,809,1611
22,3,14,819,382,377,759,372,367,739
22,3,14,820,455,448,903,451,439,890
22,3,14,821,305,313,618,301,307,608
22,3,14,822,470,456,926,456,452,908
22,3,14,823,239,303,542,236,295,531
22,3,14,824,203,197,400,201,194,395
22,3,14,825,454,475,929,446,463,909
22,3,14,826,343,362,705,331,352,683
22,3,14,827,392,418,810,383,403,786
22,3,14,828,231,244,475,226,237,463
22,3,14,829,383,381,764,375,374,749
22,3,14,830,424,417,841,411,411,822
22,3,14,831,275,275,550,266,272,538
22,3,14,832,300,346,646,296,334,630
22,3,14,833,357,394,751,346,382,728
22,3,14,834,330,338,668,325,328,653
22,3,14,835,276,332,608,269,323,592
22,3,14,836,402,383,785,392,374,766
22,3,14,837,354,376,730,345,365,710
22,3,14,838,383,385,768,373,376,749
22,3,14,839,282,354,636,275,345,620
22,3,14,840,428,452,880,417,445,862
22,3,14,841,229,256,485,226,250,476
22,3,14,842,373,384,757,364,379,743
22,3,14,843,373,362,735,366,354,720
22,3,14,844,327,323,650,321,317,638
22,3,14,845,300,313,613,296,309,605
22,3,14,846,817,828,1645,784,798,1582
22,3,14,847,304,307,611,300,301,601
22,3,14,848,252,229,481,244,224,468
22,3,14,849,324,340,664,322,336,658
22,3,14,850,315,305,620,304,289,593
22,3,14,851,362,404,766,356,396,752
22,3,14,852,293,328,621,288,319,607
22,3,14,853,295,286,581,289,281,570
22,3,14,854,516,498,1014,510,481,991
22,3,14,855,447,455,902,439,446,885
22,3,14,856,722,758,1480,706,744,1450
22,3,14,857,926,978,1904,902,958,1860
22,3,14,858,580,569,1149,571,554,1125
22,3,14,859,899,935,1834,880,913,1793
22,3,14,860,880,884,1764,864,867,1731
22,3,14,861,586,668,1254,572,647,1219
22,3,14,862,1109,1194,2303,1080,1165,2245
22,3,14,863,539,557,1096,530,544,1074
22,3,14,864,1034,1048,2082,1004,1016,2020
22,3,14,865,739,764,1503,721,750,1471
22,3,14,866,1150,1105,2255,1119,1084,2203
22,4,14,275,969,992,1961,946,969,1915
22,4,14,276,8385,8740,17125,8100,8449,16549
22,4,14,277,3071,3118,6189,3010,3050,6060
22,4,14,285,807,886,1693,792,867,1659
22,4,14,286,1548,1655,3203,1512,1629,3141
22,4,14,287,723,807,1530,699,794,1493
22,4,14,288,1451,1492,2943,1420,1467,2887
22,4,14,295,1618,1710,3328,1589,1683,3272
22,4,14,296,725,731,1456,714,718,1432
22,4,14,303,2563,2685,5248,2499,2624,5123
22,4,14,304,1316,1305,2621,1284,1284,2568
22,4,14,305,2182,2285,4467,2138,2234,4372
22,4,14,313,1187,1406,2593,1160,1376,2536
22,4,14,318,2381,2527,4908,2327,2481,4808
22,4,14,319,2175,2405,4580,2140,2342,4482
22,4,14,320,1194,1259,2453,1154,1236,2390
22,4,14,326,1092,1114,2206,1059,1084,2143
22,4,14,327,1605,1736,3341,1562,1689,3251
22,4,14,328,1478,1597,3075,1444,1558,3002
22,4,14,332,811,849,1660,788,829,1617
22,4,14,333,693,800,1493,673,778,1451
22,4,14,334,786,839,1625,759,823,1582
22,4,14,335,616,631,1247,596,624,1220
22,4,14,336,953,1018,1971,930,1001,1931
22,4,14,337,687,716,1403,677,698,1375
22,4,14,338,1347,1589,2936,1306,1539,2845
22,4,14,347,633,734,1367,618,721,1339
22,4,14,348,604,630,1234,596,621,1217
22,4,14,349,909,907,1816,889,883,1772
22,4,14,350,536,606,1142,527,596,1123
22,4,14,351,473,557,1030,463,549,1012
22,4,14,352,637,689,1326,617,668,1285
22,4,14,353,2829,3152,5981,2756,3050,5806
22,4,14,354,562,512,1074,546,502,1048
22,4,14,361,485,524,1009,479,511,990
22,4,14,362,477,530,1007,468,515,983
22,4,14,363,603,634,1237,588,620,1208
22,4,14,364,775,854,1629,746,829,1575
22,4,14,365,452,460,912,439,449,888
22,4,14,366,289,311,600,279,304,583
22,4,14,367,301,362,663,293,355,648
22,4,14,368,555,615,1170,542,602,1144
22,4,14,369,462,495,957,453,489,942
22,4,14,370,379,430,809,366,418,784
22,4,14,371,436,464,900,424,452,876
22,4,14,372,929,1011,1940,915,994,1909
22,4,14,373,921,987,1908,900,966,1866
22,4,14,374,509,583,1092,491,564,1055
22,4,14,375,656,742,1398,641,723,1364
22,4,14,376,597,701,1298,582,685,1267
22,4,14,377,542,612,1154,538,597,1135
22,4,14,378,294,355,649,286,352,638
22,4,14,379,392,442,834,391,433,824
22,4,14,380,645,682,1327,627,672,1299
22,4,14,382,647,699,1346,631,683,1314
22,4,14,383,400,443,843,391,435,826
22,4,14,384,337,405,742,328,394,722
22,4,14,385,320,375,695,309,362,671
22,4,14,386,691,716,1407,672,705,1377
22,4,14,387,609,644,1253,592,633,1225
22,4,14,388,585,664,1249,570,651,1221
22,4,14,389,585,664,1249,570,647,1217
22,4,14,390,299,350,649,294,348,642
22,4,14,391,261,303,564,252,300,552
22,4,14,392,458,550,1008,450,545,995
22,4,14,393,760,837,1597,741,800,1541
22,4,14,394,619,704,1323,608,694,1302
22,4,14,398,323,318,641,316,313,629
22,4,14,399,471,578,1049,458,562,1020
22,4,14,400,322,356,678,321,352,673
22,4,14,401,417,482,899,405,473,878
22,4,14,402,450,524,974,439,520,959
22,4,14,403,511,582,1093,503,565,1068
22,4,14,404,3979,4280,8259,3871,4141,8012
22,4,14,405,405,527,932,400,514,914
22,4,14,406,276,358,634,270,355,625
22,4,14,407,620,629,1249,603,619,1222
22,4,14,408,588,623,1211,572,608,1180
22,4,14,409,181,218,399,178,214,392
22,4,14,410,472,613,1085,459,599,1058
22,4,14,411,236,272,508,227,267,494
22,4,14,412,275,332,607,266,322,588
22,4,14,413,338,450,788,331,437,768
22,4,14,414,372,388,760,368,372,740
22,4,14,415,400,462,862,394,452,846
22,4,14,417,397,413,810,389,402,791
22,4,14,418,462,492,954,453,477,930
22,4,14,419,243,384,627,239,377,616
22,4,14,420,505,583,1088,492,569,1061
22,4,14,421,538,565,1103,527,550,1077
22,4,14,422,454,471,925,444,461,905
22,4,14,423,354,367,721,343,358,701
22,4,14,424,366,410,776,356,405,761
22,4,14,425,479,528,1007,464,509,973
22,4,14,426,530,661,1191,515,640,1155
22,4,14,427,1738,1856,3594,1682,1801,3483
22,4,14,428,467,553,1020,457,546,1003
22,4,14,429,406,459,865,398,448,846
22,4,14,430,513,662,1175,495,648,1143
22,4,14,431,390,434,824,380,421,801
22,4,14,432,360,388,748,354,381,735
22,4,14,433,322,379,701,317,373,690
22,4,14,434,500,527,1027,491,517,1008
22,4,14,435,3043,3388,6431,2971,3277,6248
22,4,14,436,386,448,834,380,438,818
22,4,14,437,681,722,1403,660,711,1371
22,4,14,438,420,411,831,403,400,803
22,4,14,439,562,621,1183,549,602,1151
22,4,14,440,624,719,1343,608,701,1309
22,4,14,441,598,671,1269,577,652,1229
