"ENTIDAD","DISTRITO","MUNICIPIO","SECCION","PADRON_HOMBRES","PADRON_MUJERES","PADRON","LISTA_HOMBRES","LISTA_MUJERES","LISTA"
28,2,25,734,476,489,965,469,481,950
28,2,25,735,629,671,1300,620,666,1286
28,2,25,736,419,423,842,411,414,825
28,2,25,737,663,663,1326,652,648,1300
28,2,25,738,496,542,1038,492,534,1026
28,2,25,739,974,1006,1980,960,994,1954
28,2,25,740,242,269,511,237,268,505
28,2,25,741,36,20,56,35,19,54
28,2,25,742,75,54,129,74,54,128
28,2,25,743,178,147,325,175,146,321
28,2,25,744,192,151,343,188,150,338
28,2,32,935,1477,1507,2984,1467,1501,2968
28,2,32,936,1059,1103,2162,1042,1094,2136
28,2,32,937,587,510,1097,582,510,1092
28,2,32,938,278,289,567,277,286,563
28,2,32,939,321,282,603,318,281,599
28,2,32,940,346,343,689,340,341,681
28,2,32,941,802,727,1529,794,719,1513
28,2,32,942,491,466,957,490,462,952
28,2,32,943,819,819,1638,810,816,1626
28,2,32,944,3702,3863,7565,3666,3830,7496
28,2,32,945,1656,1651,3307,1645,1641,3286
28,2,32,946,682,771,1453,677,763,1440
28,2,32,947,480,588,1068,477,581,1058
28,2,32,948,648,662,1310,642,655,1297
28,2,32,949,467,407,874,463,406,869
28,2,32,950,438,396,834,434,393,827
28,2,32,951,486,472,958,481,469,950
28,2,32,952,536,506,1042,534,502,1036
28,2,32,953,571,468,1039,563,463,1026
28,2,32,954,205,219,424,201,219,420
28,2,32,955,378,330,708,376,328,704
28,2,32,956,546,555,1101,539,552,1091
28,2,32,957,531,501,1032,528,497,1025
28,2,32,958,371,319,690,366,314,680
28,2,32,959,370,352,722,369,349,718
28,2,32,960,540,538,1078,535,533,1068
28,2,32,961,298,286,584,295,280,575
28,2,32,962,294,308,602,291,307,598
28,2,32,963,476,514,990,473,509,982
28,2,32,964,609,643,1252,604,641,1245
28,2,32,965,894,926,1820,884,919,1803
28,2,32,966,5703,5869,11572,5657,5824,11481
28,2,32,967,617,648,1265,610,642,1252
28,2,32,968,388,368,756,383,362,745
28,2,32,969,290,290,580,285,287,572
28,2,32,970,454,512,966,450,506,956
28,2,32,971,396,402,798,392,394,786
28,2,32,972,297,332,629,297,332,629
28,2,32,973,486,523,1009,476,518,994
28,2,32,974,334,331,665,329,329,658
28,2,32,975,417,403,820,415,399,814
28,2,32,976,350,306,656,347,304,651
28,2,32,977,523,528,1051,517,523,1040
28,2,32,978,549,649,1198,546,642,1188
28,2,32,979,324,357,681,321,354,675
28,2,32,980,456,423,879,453,418,871
28,2,32,981,202,210,412,198,208,406
28,2,32,982,366,409,775,361,405,766
28,2,32,983,347,405,752,341,401,742
28,2,32,984,336,406,742,330,402,732
28,2,32,985,618,711,1329,612,706,1318
28,2,32,986,428,444,872,423,440,863
28,2,32,987,348,377,725,347,371,718
28,2,32,988,385,397,782,384,396,780
28,2,32,989,1370,1290,2660,1358,1278,2636
28,2,32,990,696,680,1376,688,678,1366
28,2,32,991,1523,1466,2989,1509,1454,2963
28,2,32,992,139,135,274,134,135,269
28,2,32,993,223,180,403,223,179,402
28,2,32,996,609,603,1212,606,600,1206
28,2,32,997,826,847,1673,813,835,1648
28,2,32,998,598,615,1213,592,610,1202
28,2,32,999,616,616,1232,613,612,1225
28,2,32,1000,1021,1057,2078,1008,1046,2054
28,2,32,1001,487,515,1002,485,510,995
28,2,32,1002,390,372,762,387,369,756
28,2,32,1003,395,416,811,391,409,800
28,2,32,1004,274,258,532,273,256,529
28,2,32,1005,386,436,822,378,428,806
28,2,32,1006,264,305,569,262,304,566
28,2,32,1007,578,657,1235,569,654,1223
28,2,32,1008,369,390,759,366,384,750
28,2,32,1009,346,377,723,343,377,720
28,2,32,1010,280,359,639,277,359,636
28,2,32,1011,560,638,1198,557,632,1189
28,2,32,1012,442,470,912,437,468,905
28,2,32,1013,493,543,1036,486,538,1024
28,2,32,1014,439,495,934,435,490,925
28,2,32,1015,694,787,1481,688,776,1464
28,2,32,1016,524,508,1032,523,508,1031
28,2,32,1017,479,515,994,471,515,986
28,2,32,1018,6491,6526,13017,6416,6452,12868
28,2,32,1019,3625,3611,7236,3597,3578,7175
28,2,32,1020,668,620,1288,663,617,1280
28,2,32,1021,692,703,1395,685,697,1382
28,2,32,1024,808,904,1712,801,896,1697
28,2,32,1025,626,695,1321,616,682,1298
28,2,32,1026,804,883,1687,795,875,1670
28,2,32,1027,489,595,1084,488,590,1078
28,2,32,1028,388,453,841,384,446,830
28,2,32,1029,563,561,1124,559,555,1114
28,2,32,1030,480,515,995,477,514,991
28,2,32,1031,430,532,962,428,529,957
28,2,32,1032,334,389,723,331,386,717
28,2,32,1033,486,508,994,482,500,982
28,2,32,1034,417,499,916,411,494,905
28,2,32,1035,491,489,980,486,484,970
28,2,32,1036,438,518,956,436,511,947
28,2,32,1037,664,664,1328,660,657,1317
28,2,32,1038,563,615,1178,561,606,1167
28,2,32,1039,1033,1027,2060,1024,1014,2038
28,2,32,1040,653,758,1411,648,748,1396
28,2,32,1041,535,597,1132,529,593,1122
28,2,32,1042,609,675,1284,599,672,1271
28,2,32,1043,587,613,1200,584,612,1196
28,2,32,1044,584,627,1211,576,625,1201
28,2,32,1045,455,561,1016,451,556,1007
28,2,32,1046,415,466,881,410,459,869
28,2,32,1047,450,501,951,447,501,948
28,2,32,1048,419,422,841,417,416,833
28,2,32,1049,451,491,942,446,491,937
28,2,32,1050,548,603,1151,543,597,1140
28,2,32,1051,498,512,1010,498,507,1005
28,2,32,1052,630,584,1214,627,575,1202
28,2,32,1053,492,562,1054,489,559,1048
28,2,32,1054,394,458,852,393,454,847
28,2,32,1055,481,559,1040,477,552,1029
28,2,32,1056,1439,1704,3143,1426,1692,3118
28,2,32,1057,2496,2754,5250,2475,2735,5210
28,2,32,1058,653,669,1322,649,663,1312
28,2,32,1059,391,429,820,386,426,812
28,2,32,1060,561,572,1133,557,568,1125
28,2,32,1062,659,764,1423,656,757,1413
28,2,32,1072,976,1030,2006,962,1016,1978
28,2,32,1073,3125,3509,6634,3102,3483,6585
28,2,32,1074,731,741,1472,728,735,1463
28,2,32,1075,3498,3575,7073,3474,3555,7029
28,2,32,1776,286,315,601,283,312,595
28,2,32,1777,465,503,968,461,501,962
28,2,32,1778,401,429,830,396,428,824
28,2,32,1779,350,366,716,348,363,711
28,2,32,1780,467,481,948,462,481,943
28,2,32,1781,460,491,951,455,484,939
28,2,32,1782,344,409,753,339,403,742
28,2,32,1783,417,434,851,415,428,843
28,2,32,1784,292,314,606,290,311,601
28,2,32,1785,518,466,984,515,460,975
28,2,32,1786,293,307,600,290,300,590
28,2,32,1787,405,434,839,401,428,829
28,2,32,1788,453,496,949,447,492,939
28,2,32,1789,484,462,946,480,457,937
28,2,32,1790,543,554,1097,540,548,1088
28,2,32,1791,627,632,1259,623,625,1248
28,2,32,1941,601,662,1263,593,658,1251
28,2,32,1942,857,844,1701,850,838,1688
28,2,32,1943,385,389,774,381,386,767
28,2,32,1944,358,352,710,356,350,706
28,2,32,1945,267,290,557,267,289,556
28,2,32,1946,262,279,541,260,276,536
28,2,32,1947,374,386,760,372,379,751
28,2,32,1948,381,404,785,378,402,780
28,2,32,1949,348,322,670,347,319,666
28,2,32,1950,273,266,539,271,261,532
28,2,32,1951,278,296,574,275,296,571
28,2,32,1952,363,342,705,360,341,701
28,2,32,1953,340,338,678,338,335,673
28,2,32,1954,617,648,1265,613,641,1254
28,2,32,1955,216,222,438,214,221,435
28,2,32,1956,196,225,421,193,219,412
28,2,32,1957,332,338,670,327,332,659
28,2,32,1958,237,246,483,235,246,481
28,2,32,1959,322,381,703,321,381,702
28,2,32,1960,231,227,458,228,225,453
28,2,32,1961,244,249,493,241,245,486
28,2,32,1962,168,192,360,167,191,358
28,2,32,1963,315,327,642,313,322,635
28,2,32,1964,164,185,349,162,185,347
28,2,32,1965,226,215,441,223,213,436
28,2,32,1966,209,223,432,206,222,428
28,2,32,1967,259,265,524,256,264,520
28,2,32,1968,338,360,698,334,357,691
28,2,32,1969,392,381,773,391,377,768
28,2,32,1970,252,290,542,249,288,537
28,2,32,1971,169,182,351,167,181,348
28,2,32,1972,199,210,409,198,207,405
28,2,32,1973,223,234,457,221,228,449
28,2,32,1974,203,204,407,202,202,404
28,2,32,1975,172,167,339,172,164,336
28,2,32,1976,356,340,696,354,337,691
28,2,32,1977,214,248,462,210,245,455
28,2,32,1978,123,159,282,121,157,278
28,3,5,108,480,468,948,469,454,923
28,3,5,109,388,308,696,379,296,675
28,3,5,110,416,380,796,407,370,777
28,3,5,111,160,127,287,153,121,274
28,3,5,112,221,188,409,214,184,398
28,3,5,113,94,80,174,94,80,174
28,3,5,114,533,481,1014,521,465,986
28,3,5,115,127,96,223,124,92,216
28,3,10,259,395,380,775,391,376,767
28,3,10,260,46,37,83,46,37,83
28,3,10,261,105,67,172,104,64,168
28,3,10,262,113,116,229,111,114,225
28,3,10,264,172,175,347,168,168,336
28,3,10,265,244,201,445,236,189,425
28,3,22,498,849,788,1637,837,784,1621
28,3,22,499,635,651,1286,630,643,1273
28,3,22,500,361,364,725,354,363,717
28,3,22,501,304,374,678,302,369,671
28,3,22,502,726,698,1424,720,689,1409
28,3,22,503,829,828,1657,820,817,1637
28,3,22,504,443,447,890,439,438,877
28,3,22,505,292,305,597,291,302,593
28,3,22,506,526,518,1044,522,514,1036
28,3,22,507,1010,1056,2066,1003,1045,2048
28,3,22,508,185,186,371,183,186,369
28,3,22,509,238,272,510,237,267,504
28,3,22,510,277,320,597,273,316,589
28,3,22,511,381,431,812,377,422,799
28,3,22,512,280,312,592,280,310,590
28,3,22,513,494,471,965,484,468,952
28,3,22,514,1827,2015,3842,1810,1991,3801
28,3,22,515,2346,2420,4766,2327,2389,4716
28,3,22,516,420,430,850,417,424,841
28,3,22,517,382,350,732,379,348,727
28,3,22,524,197,218,415,193,214,407
28,3,22,525,252,266,518,250,263,513
28,3,22,562,5393,5307,10700,5324,5234,10558
28,3,22,609,1681,1732,3413,1661,1710,3371
28,3,22,678,605,602,1207,600,600,1200
28,3,22,679,380,363,743,373,355,728
28,3,22,680,423,405,828,418,401,819
28,3,22,681,335,310,645,331,309,640
28,3,22,682,668,649,1317,664,643,1307
28,3,22,683,602,586,1188,592,571,1163
28,3,22,684,593,576,1169,589,568,1157
28,3,22,685,596,640,1236,586,627,1213
28,3,22,686,577,553,1130,572,548,1120
28,3,22,687,634,649,1283,625,630,1255
28,3,22,688,411,441,852,401,436,837
28,3,22,689,394,414,808,388,412,800
28,3,22,690,487,511,998,478,500,978
28,3,22,691,465,429,894,461,417,878
28,3,22,692,504,418,922,500,410,910
28,3,22,693,540,554,1094,532,549,1081
28,3,22,694,2617,2608,5225,2590,2582,5172
28,3,22,695,488,464,952,486,457,943
28,3,22,696,317,272,589,315,270,585
28,3,22,697,510,476,986,503,470,973
28,3,22,698,728,725,1453,721,712,1433
28,3,22,699,3185,3098,6283,3139,3068,6207
28,3,22,700,78,52,130,76,50,126
28,3,22,701,276,265,541,268,263,531
28,3,22,702,263,253,516,261,248,509
28,3,22,703,332,333,665,328,331,659
28,3,22,704,262,215,477,257,210,467
28,3,22,705,292,269,561,291,268,559
28,3,22,706,349,345,694,342,337,679
28,3,22,707,62,66,128,61,65,126
28,3,22,708,140,125,265,139,122,261
28,3,22,709,1332,1170,2502,1269,1129,2398
28,3,22,1997,819,892,1711,804,874,1678
28,3,22,1998,1030,1029,2059,1010,1014,2024
28,3,22,1999,611,653,1264,608,649,1257
28,3,22,2000,763,750,1513,749,742,1491
28,3,22,2002,715,692,1407,706,685,1391
28,3,22,2003,786,772,1558,775,763,1538
28,3,22,2004,855,914,1769,837,898,1735
28,3,22,2005,418,435,853,415,431,846
28,3,22,2006,495,467,962,486,455,941
28,3,22,2007,1172,1168,2340,1144,1149,2293
28,3,22,2008,918,907,1825,895,899,1794
28,3,22,2009,770,747,1517,766,737,1503
28,3,23,710,451,413,864,445,408,853
28,3,23,711,298,309,607,293,304,597
28,3,23,712,556,527,1083,547,518,1065
28,3,23,713,350,313,663,346,307,653
28,3,23,714,297,230,527,291,222,513
28,3,23,715,180,148,328,174,144,318
28,3,33,1139,4423,4516,8939,4371,4469,8840
28,3,33,1140,2129,2094,4223,2105,2070,4175
28,3,33,1141,461,464,925,460,460,920
28,3,33,1142,472,436,908,468,434,902
28,3,33,1143,2348,2318,4666,2317,2298,4615
28,3,33,1144,965,928,1893,956,922,1878
28,3,33,1145,4995,5011,10006,4949,4968,9917
28,3,33,1146,1259,1300,2559,1243,1289,2532
28,3,33,1147,726,689,1415,715,684,1399
28,3,33,1148,740,749,1489,732,744,1476
28,3,33,1149,628,640,1268,624,635,1259
28,3,33,1150,478,489,967,473,485,958
28,3,33,1151,546,538,1084,537,534,1071
28,3,33,1152,605,585,1190,599,577,1176
28,3,33,1153,303,335,638,301,334,635
28,3,33,1154,455,428,883,447,420,867
28,3,33,1155,529,518,1047,527,513,1040
28,3,33,1156,581,579,1160,576,572,1148
28,3,33,1157,900,894,1794,889,884,1773
28,3,33,1158,932,923,1855,927,919,1846
28,3,33,1159,1068,984,2052,1056,972,2028
28,3,33,1160,598,524,1122,594,518,1112
28,3,33,1161,764,730,1494,756,722,1478
28,3,33,1162,493,502,995,486,499,985
28,3,33,1163,593,643,1236,585,638,1223
28,3,33,1164,511,558,1069,509,552,1061
28,3,33,1165,236,286,522,233,284,517
28,3,33,1166,443,406,849,441,401,842
28,3,33,1167,256,259,515,255,257,512
28,3,33,1168,409,416,825,405,415,820
28,3,33,1169,540,556,1096,538,553,1091
28,3,33,1170,525,593,1118,519,584,1103
28,3,33,1171,699,775,1474,691,761,1452
28,3,33,1172,1231,1238,2469,1220,1226,2446
28,3,33,1173,571,584,1155,563,577,1140
28,3,33,1174,2340,2354,4694,2310,2332,4642
28,3,33,1175,841,900,1741,827,892,1719
28,3,33,1176,631,690,1321,627,681,1308
28,3,33,1177,592,596,1188,589,594,1183
28,3,33,1178,701,768,1469,694,763,1457
28,3,33,1179,164,214,378,164,212,376
28,3,33,1180,303,330,633,302,326,628
28,3,33,1181,345,389,734,340,384,724
28,3,33,1182,257,253,510,255,251,506
28,3,33,1183,336,360,696,335,360,695
28,3,33,1184,474,507,981,471,504,975
28,3,33,1185,406,395,801,403,390,793
28,3,33,1186,231,246,477,229,242,471
28,3,33,1187,338,332,670,332,329,661
28,3,33,1188,482,458,940,477,452,929
28,3,33,1189,551,527,1078,542,521,1063
28,3,33,1190,327,275,602,325,269,594
28,3,33,1191,663,595,1258,649,584,1233
28,3,33,1192,841,811,1652,819,796,1615
28,3,33,1193,1099,1045,2144,1077,1027,2104
28,3,33,1194,1540,1429,2969,1505,1394,2899
28,3,33,1195,647,613,1260,642,603,1245
28,3,33,1196,396,393,789,394,393,787
28,3,33,1197,565,515,1080,557,508,1065
28,3,33,1198,109,83,192,108,83,191
28,3,33,1199,166,151,317,164,150,314
28,3,33,1200,380,298,678,377,298,675
28,3,33,1201,160,151,311,160,150,310
28,3,33,1202,151,140,291,150,138,288
28,3,33,1203,343,289,632,336,289,625
28,3,33,1204,440,412,852,436,404,840
28,3,33,1205,364,347,711,357,344,701
28,3,33,1206,445,406,851,441,401,842
28,3,33,1207,278,240,518,270,234,504
28,3,33,1208,131,115,246,129,115,244
28,3,33,1209,423,377,800,418,373,791
28,3,33,1210,202,180,382,201,178,379
28,3,35,1223,324,333,657,321,328,649
28,3,35,1224,445,492,937,441,484,925
28,3,35,1225,376,471,847,368,466,834
28,3,35,1226,491,524,1015,482,516,998
28,3,35,1227,420,455,875,414,448,862
28,3,35,1228,466,558,1024,462,557,1019
28,3,35,1229,573,640,1213,565,631,1196
28,3,35,1230,316,391,707,315,387,702
28,3,35,1231,298,341,639,296,337,633
28,3,35,1232,515,535,1050,511,529,1040
28,3,35,1233,531,543,1074,523,533,1056
28,3,35,1234,221,263,484,219,257,476
28,3,35,1235,366,383,749,357,371,728
28,3,35,1236,307,387,694,302,381,683
28,3,35,1237,513,552,1065,509,547,1056
28,3,35,1238,531,545,1076,520,537,1057
28,3,35,1239,657,708,1365,647,700,1347
28,3,35,1240,307,323,630,304,318,622
28,3,35,1241,311,368,679,306,361,667
28,3,35,1242,456,527,983,454,518,972
28,3,35,1243,438,470,908,437,468,905
28,3,35,1244,384,384,768,380,379,759
28,3,35,1245,198,219,417,193,217,410
28,3,35,1246,337,375,712,335,374,709
28,3,35,1247,312,309,621,311,308,619
28,3,35,1248,306,274,580,298,267,565
28,3,35,1249,414,401,815,399,381,780
28,3,35,1250,173,169,342,163,158,321
28,3,35,1251,180,170,350,174,164,338
28,3,35,1252,331,328,659,331,328,659
28,3,35,1253,306,294,600,300,287,587
28,3,35,1254,480,459,939,470,450,920
28,3,35,1255,239,211,450,235,204,439
28,3,35,1256,310,301,611,306,297,603
28,3,35,1257,325,286,611,315,276,591
28,3,35,1258,307,296,603,284,275,559
28,3,35,1259,612,601,1213,593,583,1176
28,3,35,1260,467,423,890,456,409,865
28,3,35,1261,245,221,466,237,214,451
28,3,35,1262,461,333,794,456,326,782
28,3,35,1263,586,590,1176,575,584,1159
28,3,35,1264,346,390,736,341,384,725
28,3,35,1265,297,312,609,290,303,593
28,3,35,1266,32,22,54,32,22,54
28,3,35,1267,30,19,49,30,17,47
28,3,35,1268,356,339,695,352,333,685
28,3,35,1269,159,140,299,154,136,290
28,3,35,1270,86,53,139,86,53,139
28,3,35,1271,442,381,823,440,380,820
28,3,35,1272,554,529,1083,552,525,1077
28,3,35,1273,36,25,61,36,25,61
28,3,35,1274,50,58,108,50,58,108
28,3,35,1275,122,98,220,119,97,216
28,3,35,1276,258,253,511,249,245,494
28,3,35,1277,568,500,1068,561,494,1055
28,3,40,1516,665,705,1370,661,698,1359
28,3,40,1517,607,620,1227,604,615,1219
28,3,40,1518,719,741,1460,708,728,1436
28,3,40,1519,516,566,1082,512,560,1072
28,3,40,1520,651,767,1418,638,756,1394
28,3,40,1521,766,783,1549,755,771,1526
28,3,40,1522,686,748,1434,679,735,1414
28,3,40,1523,595,669,1264,585,660,1245
28,3,40,1524,427,476,903,424,470,894
28,3,40,1525,271,295,566,269,292,561
28,3,40,1526,289,340,629,288,334,622
28,3,40,1527,531,539,1070,526,531,1057
28,3,40,1528,656,722,1378,641,713,1354
28,3,40,1529,724,763,1487,712,754,1466
28,3,40,1530,794,824,1618,785,814,1599
28,3,40,1531,521,529,1050,512,521,1033
28,3,40,1532,366,385,751,363,379,742
28,3,40,1533,280,268,548,276,261,537
28,3,40,1534,361,421,782,354,416,770
28,3,40,1535,172,190,362,170,185,355
28,3,40,1536,501,552,1053,492,543,1035
28,3,40,1537,807,884,1691,800,876,1676
28,3,40,1538,592,582,1174,583,571,1154
28,3,40,1539,343,374,717,333,368,701
28,3,40,1540,549,595,1144,544,586,1130
28,3,40,1541,348,413,761,345,406,751
28,3,40,1542,591,605,1196,585,597,1182
28,3,40,1543,1317,1497,2814,1298,1471,2769
28,3,40,1544,538,531,1069,536,522,1058
28,3,40,1545,388,374,762,384,370,754
28,3,40,1546,310,356,666,306,356,662
28,3,40,1547,113,119,232,113,117,230
28,3,40,1548,443,398,841,439,391,830
28,3,40,1549,79,57,136,78,54,132
28,3,40,1550,772,774,1546,767,766,1533
28,3,40,1551,776,831,1607,761,823,1584
28,3,40,1552,265,275,540,262,273,535
28,3,40,1553,115,119,234,111,114,225
28,3,40,1554,235,230,465,228,227,455
28,3,40,1555,726,754,1480,721,742,1463
28,3,40,1556,556,565,1121,544,553,1097
28,3,40,1557,1422,1558,2980,1405,1539,2944
28,3,40,1558,118,136,254,118,134,252
28,3,40,1559,97,85,182,94,84,178
28,3,40,1560,160,156,316,160,156,316
28,3,40,1561,84,88,172,82,88,170
28,4,22,518,450,414,864,447,412,859
28,4,22,519,429,492,921,423,485,908
28,4,22,520,488,588,1076,481,584,1065
28,4,22,521,888,907,1795,882,891,1773
28,4,22,522,331,348,679,327,346,673
28,4,22,523,269,270,539,268,264,532
28,4,22,526,361,411,772,356,407,763
28,4,22,527,496,588,1084,486,579,1065
28,4,22,528,244,227,471,243,224,467
28,4,22,529,203,198,401,202,196,398
28,4,22,530,185,198,383,182,195,377
28,4,22,531,262,296,558,259,293,552
28,4,22,532,301,335,636,300,335,635
28,4,22,533,292,311,603,290,310,600
28,4,22,534,439,462,901,436,455,891
28,4,22,535,1892,1966,3858,1877,1937,3814
28,4,22,536,457,575,1032,453,570,1023
28,4,22,537,416,429,845,411,422,833
28,4,22,538,396,382,778,392,379,771
28,4,22,539,498,502,1000,495,497,992
28,4,22,540,424,496,920,421,495,916
28,4,22,541,470,499,969,465,494,959
28,4,22,542,456,452,908,452,450,902
28,4,22,543,1596,1755,3351,1584,1737,3321
28,4,22,544,503,517,1020,496,513,1009
28,4,22,545,1093,1083,2176,1085,1067,2152
28,4,22,546,4733,5258,9991,4689,5213,9902
28,4,22,548,538,641,1179,532,635,1167
28,4,22,549,348,425,773,345,424,769
28,4,22,550,351,451,802,347,445,792
28,4,22,551,284,314,598,280,312,592
28,4,22,552,3247,3433,6680,3210,3411,6621
28,4,22,553,612,690,1302,605,681,1286
28,4,22,554,350,457,807,347,453,800
28,4,22,555,412,494,906,405,482,887
28,4,22,556,371,423,794,366,419,785
28,4,22,557,492,533,1025,485,529,1014
28,4,22,558,476,548,1024,473,546,1019
28,4,22,559,328,422,750,327,422,749
28,4,22,560,240,281,521,238,280,518
28,4,22,561,359,403,762,356,399,755
28,4,22,563,249,302,551,244,300,544
28,4,22,564,353,403,756,351,398,749
28,4,22,565,492,488,980,485,484,969
28,4,22,566,388,382,770,385,375,760
28,4,22,567,367,411,778,364,409,773
28,4,22,568,421,427,848,418,420,838
28,4,22,569,332,434,766,331,432,763
28,4,22,570,294,314,608,291,309,600
28,4,22,571,308,312,620,304,304,608
28,4,22,572,557,575,1132,549,565,1114
28,4,22,573,285,296,581,283,292,575
28,4,22,574,141,143,284,138,140,278
28,4,22,575,352,337,689,351,332,683
28,4,22,576,220,260,480,217,253,470
28,4,22,577,354,372,726,348,368,716
28,4,22,578,389,445,834,386,441,827
28,4,22,579,377,409,786,375,404,779
28,4,22,580,664,713,1377,657,709,1366
28,4,22,581,747,845,1592,740,840,1580
28,4,22,582,259,324,583,259,322,581
28,4,22,583,273,316,589,273,311,584
28,4,22,584,319,317,636,317,313,630
28,4,22,585,342,355,697,339,352,691
28,4,22,586,269,308,577,267,307,574
28,4,22,587,329,319,648,329,317,646
28,4,22,588,446,497,943,442,491,933
28,4,22,589,594,632,1226,588,627,1215
28,4,22,590,1062,1161,2223,1051,1150,2201
28,4,22,591,538,562,1100,532,556,1088
28,4,22,592,564,664,1228,560,657,1217
28,4,22,593,360,355,715,355,348,703
28,4,22,594,640,650,1290,631,646,1277
28,4,22,595,190,192,382,190,187,377
28,4,22,596,566,659,1225,560,654,1214
28,4,22,597,322,335,657,320,329,649
28,4,22,598,254,325,579,253,323,576
28,4,22,599,279,305,584,277,303,580
28,4,22,600,2695,2953,5648,2670,2930,5600
28,4,22,601,537,580,1117,533,571,1104
28,4,22,602,473,497,970,467,490,957
28,4,22,603,349,358,707,346,357,703
28,4,22,604,519,540,1059,514,539,1053
28,4,22,605,512,591,1103,506,579,1085
28,4,22,606,440,424,864,433,416,849
28,4,22,607,468,492,960,466,485,951
28,4,22,608,554,562,1116,547,557,1104
28,4,22,610,1497,1563,3060,1481,1547,3028
28,4,22,611,493,509,1002,484,507,991
28,4,22,612,351,403,754,346,398,744
28,4,22,613,621,655,1276,616,650,1266
28,4,22,614,426,463,889,424,460,884
28,4,22,615,401,449,850,397,444,841
28,4,22,616,1277,1474,2751,1263,1462,2725
28,4,22,617,623,658,1281,614,649,1263
28,4,22,618,1362,1456,2818,1358,1445,2803
28,4,22,619,777,891,1668,773,882,1655
28,4,22,620,3516,3780,7296,3480,3740,7220
28,4,22,621,544,573,1117,535,568,1103
28,4,22,622,391,412,803,389,405,794
28,4,22,623,596,644,1240,586,639,1225
28,4,22,624,591,611,1202,586,609,1195
28,4,22,625,960,946,1906,953,940,1893
28,4,22,626,1123,1339,2462,1111,1326,2437
28,4,22,627,8269,8809,17078,8172,8714,16886
28,4,22,628,1303,1402,2705,1289,1391,2680
28,4,22,629,981,1102,2083,973,1091,2064
28,4,22,630,849,908,1757,841,902,1743
28,4,22,631,541,506,1047,534,506,1040
28,4,22,632,462,490,952,455,484,939
28,4,22,633,568,546,1114,566,541,1107
28,4,22,634,2074,2196,4270,2054,2173,4227
28,4,22,635,922,913,1835,913,901,1814
28,4,22,636,517,517,1034,508,513,1021
28,4,22,637,583,589,1172,579,584,1163
28,4,22,638,553,596,1149,546,593,1139
28,4,22,639,3472,3451,6923,3441,3418,6859
28,4,22,640,2083,2101,4184,2065,2089,4154
28,4,22,641,645,666,1311,636,657,1293
28,4,22,642,543,522,1065,540,515,1055
28,4,22,643,512,517,1029,510,510,1020
28,4,22,644,754,772,1526,749,768,1517
28,4,22,645,5934,6123,12057,5879,6082,11961
28,4,22,646,605,651,1256,597,646,1243
28,4,22,647,6189,6165,12354,6131,6096,12227
28,4,22,648,317,359,676,314,357,671
28,4,22,649,658,660,1318,651,651,1302
28,4,22,650,617,653,1270,605,641,1246
28,4,22,651,4647,4996,9643,4593,4937,9530
28,4,22,652,514,553,1067,508,548,1056
28,4,22,653,3082,3167,6249,3052,3139,6191
28,4,22,654,2425,2540,4965,2413,2527,4940
28,4,22,655,440,471,911,437,468,905
28,4,22,656,413,455,868,411,449,860
28,4,22,657,2351,2414,4765,2323,2384,4707
28,4,22,658,431,459,890,431,452,883
28,4,22,659,541,587,1128,538,586,1124
28,4,22,660,477,547,1024,472,542,1014
28,4,22,661,440,540,980,434,534,968
28,4,22,662,1070,1124,2194,1061,1113,2174
28,4,22,663,945,982,1927,939,976,1915
28,4,22,664,633,607,1240,623,598,1221
28,4,22,665,1936,1943,3879,1913,1913,3826
28,4,22,666,759,781,1540,751,775,1526
28,4,22,667,529,609,1138,528,602,1130
28,4,22,668,871,916,1787,864,906,1770
28,4,22,669,4961,5058,10019,4899,4994,9893
28,4,22,670,1748,1771,3519,1739,1755,3494
28,4,22,671,996,1065,2061,988,1054,2042
28,4,22,672,3891,4086,7977,3858,4048,7906
28,4,22,673,962,976,1938,957,970,1927
28,4,22,674,483,508,991,479,506,985
28,4,22,675,2215,2247,4462,2193,2224,4417
28,4,22,676,3263,3375,6638,3238,3336,6574
28,4,22,677,1237,1225,2462,1221,1207,2428
28,4,22,2001,586,619,1205,579,609,1188
28,4,22,2010,726,813,1539,717,803,1520
28,5,13,311,485,458,943,479,445,924
28,5,13,312,400,394,794,393,386,779
28,5,13,313,315,295,610,313,291,604
28,5,13,314,374,367,741,373,366,739
28,5,13,315,332,323,655,330,319,649
28,5,13,316,890,866,1756,878,862,1740
28,5,13,317,643,539,1182,641,536,1177
28,5,13,318,398,366,764,395,364,759
28,5,13,319,324,299,623,322,297,619
28,5,13,320,429,385,814,425,380,805
28,5,13,321,551,531,1082,549,528,1077
28,5,13,322,359,347,706,359,346,705
28,5,13,323,99,48,147,98,48,146
28,5,13,324,559,501,1060,555,499,1054
28,5,13,325,356,278,634,356,278,634
28,5,13,326,130,99,229,129,99,228
28,5,16,346,520,546,1066,518,540,1058
28,5,16,347,434,441,875,433,439,872
28,5,16,348,398,437,835,396,436,832
28,5,16,349,340,365,705,337,365,702
28,5,16,350,303,244,547,300,238,538
28,5,16,351,115,101,216,114,99,213
28,5,16,352,70,63,133,70,63,133
28,5,16,353,316,261,577,313,255,568
28,5,16,354,507,478,985,502,474,976
28,5,16,355,339,333,672,338,330,668
28,5,16,356,283,271,554,282,269,551
28,5,16,357,229,213,442,227,213,440
